name_canon,parent,tipo,date,kgms_raw,kgms_sigmoid_L7,kgms_6d,kgms_7d,is_imputed,K_used,method,trend7d,trend7d_sign
guasimal_z_06,guasimal_06,HIJO,2025-06-29,2255.6123056361002,2054.9447637402,2208.4571058315587,2213.1936034599594,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,11.319127966363144,1
guasimal_z_06,guasimal_06,HIJO,2025-06-30,2234.6617871521726,2086.8384441432663,2211.4300196799973,2212.2006317345035,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,6.277396327242578,1
guasimal_z_06,guasimal_06,HIJO,2025-07-01,2213.7112686682453,2118.631853533863,2215.0425613092516,2211.755912392604,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,2.7208301457065187,1
guasimal_z_06,guasimal_06,HIJO,2025-07-02,2192.760750184318,2142.8760916548895,2219.2947307193226,2211.859445434261,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.6494294217550305,1
guasimal_z_06,guasimal_06,HIJO,2025-07-03,2171.8102317003904,2159.571158506345,2224.186527910209,2212.5112308594753,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.06319415538817859,1
guasimal_z_06,guasimal_06,HIJO,2025-07-04,2150.859713216463,2168.7170540882303,2203.2360094262817,2213.7112686682453,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.9621243466057032,1
guasimal_z_06,guasimal_06,HIJO,2025-07-05,2092.814778555669,2165.0145760895643,2176.1030882462096,2187.461547873337,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.896182813662043,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-06,2034.7698438948744,2148.4637245103463,2142.7877643699935,2155.9126247674476,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-8.182996956073112,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-07,1976.7249092340799,2119.064499350577,2103.2900377976325,2119.064499350577,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-13.30516176913235,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-08,1918.6799745732856,2076.9171716227256,2057.609908529127,2076.9171716227256,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-19.262677252839758,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-09,1860.6350399124913,2029.4706415838932,2005.747376564477,2029.4706415838932,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-26.055543407195405,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-10,1802.5901052516967,1976.72490923408,1947.7024419036825,1976.72490923408,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-33.68376023219931,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-11,1822.0533516983141,1929.7525718743443,1902.575537427457,1929.7525718743443,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-40.56552811341443,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-12,1841.5165981449313,1893.8528318156675,1870.3666631357999,1893.8528318156675,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-41.94410229395281,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-13,1860.9798445915487,1869.0256890580497,1851.0758190287113,1869.0256890580497,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-40.98384795848541,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-14,1880.4430910381661,1855.2711436014904,1844.7030051061913,1855.2711436014904,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-37.68476510701238,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-15,1899.9063374847833,1852.5891954459905,1851.2482213682404,1852.5891954459905,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-32.04685373953358,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-16,1919.3695839314007,1860.979844591549,1870.7114678148575,1860.979844591549,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-24.07011385604918,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-17,1951.2632643344673,1882.2188673176586,1892.2464532542162,1882.2188673176586,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-13.500863130917358,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-18,1983.1569447375336,1905.2336663232618,1915.8531776863167,1905.2336663232618,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.5027007930117895,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-19,2015.0506251406,1930.024241608357,1941.5316411111587,1930.024241608357,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,5.167344256098496,1
guasimal_z_06,guasimal_06,HIJO,2025-07-20,2046.9443055436666,1956.5905931729453,1969.281843528742,1956.5905931729453,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,12.50927201641366,1
guasimal_z_06,guasimal_06,HIJO,2025-07-21,2078.837985946733,1984.9327210170266,1999.1037849390668,1984.9327210170266,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,18.52308248793374,1
guasimal_z_06,guasimal_06,HIJO,2025-07-22,2110.7316663497995,2015.0506251406,2030.9974653421334,2015.0506251406,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,23.208775670658497,1
guasimal_z_06,guasimal_06,HIJO,2025-07-23,2072.4857860592615,2036.924368301723,2051.2012189629327,2036.924368301723,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,25.134931958596294,1
guasimal_z_06,guasimal_06,HIJO,2025-07-24,2034.2399057687235,2048.7781742209027,2059.715045801464,2048.7781742209027,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,23.794186700463438,1
guasimal_z_06,guasimal_06,HIJO,2025-07-25,1995.9940254781854,2050.6120428981385,2056.5389458577283,2050.6120428981385,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,20.768339510696673,1
guasimal_z_06,guasimal_06,HIJO,2025-07-26,1957.7481451876474,2042.425974333431,2041.6729191317252,2042.425974333431,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,16.057390389296284,1
guasimal_z_06,guasimal_06,HIJO,2025-07-27,1919.5022648971094,2024.2199685267801,2015.1169656234545,2024.2199685267801,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,9.661339336262115,1
guasimal_z_06,guasimal_06,HIJO,2025-07-28,1881.2563846065714,1995.9940254781854,1976.8710853329164,1995.9940254781854,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.5801863515941281,1
guasimal_z_06,guasimal_06,HIJO,2025-07-29,1883.346943794956,1963.5104936846362,1945.3479449555323,1963.5104936846362,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.362875922280539,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-30,1885.4375029833402,1936.7893103880763,1920.5475444913018,1936.7893103880763,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-14.305008273378105,-1
guasimal_z_06,guasimal_06,HIJO,2025-07-31,1887.5280621717247,1915.8304755885051,1902.4698839402251,1915.8304755885051,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-18.99252837605679,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-01,1889.6186213601093,1900.6339892859228,1891.1149633023017,1900.6339892859228,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-21.42543623031653,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-02,1891.7091805484936,1891.1998514803292,1886.4827825775326,1891.1998514803292,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-21.60373183615739,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-03,1893.799739736878,1887.5280621717247,1888.573341765917,1887.5280621717247,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-19.52741519357934,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-04,1971.4859477868874,1893.8762101050636,1903.2631757645722,1900.4179997689128,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-13.653717958467528,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-05,2049.1721558368968,1904.4819467833574,1930.5522845734984,1924.1073157749045,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.629025415675967,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-06,2126.8583638869063,1919.3452722066056,1970.440668192695,1958.5960101896994,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,3.1152428288033076,1
guasimal_z_06,guasimal_06,HIJO,2025-08-07,2204.544571936916,1938.4661863748083,2022.928326622163,2003.884083013298,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,12.579086774970424,1
guasimal_z_06,guasimal_06,HIJO,2025-08-08,2282.230779986925,1961.8446892879658,2088.0152598619015,2059.9715342457007,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,22.762506422825417,1
guasimal_z_06,guasimal_06,HIJO,2025-08-09,2359.9169880369345,1989.4807809460779,2165.701467911911,2126.8583638869063,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,33.66550177236815,1
guasimal_z_06,guasimal_06,HIJO,2025-08-10,2275.888212771317,2021.374461349144,2216.4351787426494,2181.4424314632547,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,41.98776704164714,1
guasimal_z_06,guasimal_06,HIJO,2025-08-11,2191.8594375056996,2053.268141752211,2240.216392354116,2212.924358565942,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,44.64376554243274,1
guasimal_z_06,guasimal_06,HIJO,2025-08-12,2107.830662240082,2074.7315077089347,2237.045108746312,2221.3041451949684,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,42.456689917152,1
guasimal_z_06,guasimal_06,HIJO,2025-08-13,2023.8018869744642,2079.6345228558475,2206.921327919237,2206.581791350334,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,35.42654016580491,1
guasimal_z_06,guasimal_06,HIJO,2025-08-14,1939.7731117088467,2067.9771871929474,2149.8450498728907,2168.7572970320384,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,23.553316288391475,1
guasimal_z_06,guasimal_06,HIJO,2025-08-15,2204.6005028552368,2056.319851530048,2123.9589690092744,2157.667257441797,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,13.956531885156632,1
guasimal_z_06,guasimal_06,HIJO,2025-08-16,2237.574750523423,2044.6625158671484,2117.5733919679587,2140.189794939867,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.9044901504229788,1
guasimal_z_06,guasimal_06,HIJO,2025-08-17,2270.5489981916094,2033.0051802042487,2130.688318748944,2139.427049999909,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-6.0021973519065535,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-18,2303.5232458597957,2021.3478445413493,2163.3037493522293,2155.3790226219226,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-8.220762277717053,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-19,2336.4974935279815,2020.1208233247921,2215.419683777816,2188.0457128059084,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-4.751204627008584,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-20,2369.471741196168,2035.4541529180465,2287.0361220257023,2237.427120551866,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,4.406475600218918,1
guasimal_z_06,guasimal_06,HIJO,2025-08-21,2402.445988864354,2067.347833321113,2320.010369693889,2303.5232458597957,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,19.252278403965324,1
guasimal_z_06,guasimal_06,HIJO,2025-08-22,2234.274240782755,2099.2415137241796,2319.46028473711,2307.7623512780124,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,21.442156262316466,1
guasimal_z_06,guasimal_06,HIJO,2025-08-23,2066.102492701156,2108.1760880364905,2285.3858671553685,2283.26631444626,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,20.439502786627536,1
guasimal_z_06,guasimal_06,HIJO,2025-08-24,1897.9307446195571,2088.5298868509917,2217.787116948662,2230.035135364538,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,12.944012194947002,1
guasimal_z_06,guasimal_06,HIJO,2025-08-25,1729.758996537958,2040.3029101676839,2116.6640341169914,2148.068814032847,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-1.0443155127250716,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-26,1561.587248456359,1963.4951579865667,1982.0166186603565,2037.3673504511867,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-21.525480336388814,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-27,1833.3773083081996,1886.6874058054493,1887.171838567664,1960.7824314671911,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-39.52066986923929,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-28,1893.1708985189061,1809.8796536243324,1830.3212815236893,1888.0288471321273,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-59.35634267538119,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-29,1952.9644887296129,1733.0719014432154,1811.464947528432,1847.8417396959642,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-65.70294451172117,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-30,2012.7580789403194,1679.2232553528536,1830.6028365818927,1840.2211091587017,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-63.29217218393689,-1
guasimal_z_06,guasimal_06,HIJO,2025-08-31,2072.551669151026,1653.9553847603017,1887.7349486840706,1865.1669555203403,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-52.124025692028226,-1
guasimal_z_06,guasimal_06,HIJO,2025-09-01,2132.3452593617326,1657.268289665559,1982.8612838349661,1922.6792787808793,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-32.1985050359954,-1
guasimal_z_06,guasimal_06,HIJO,2025-09-02,2192.138849572439,1689.1619700686254,2042.6548740456726,2012.7580789403194,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.515610215838186,-1
guasimal_z_06,guasimal_06,HIJO,2025-09-03,2193.659896091089,1721.055650471692,2092.7363736410366,2064.2270200521607,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,14.777798369281365,1
guasimal_z_06,guasimal_06,HIJO,2025-09-04,2195.1809426097393,1752.9493308747585,2133.1057826210576,2107.371312065137,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,31.33463784757279,1
guasimal_z_06,guasimal_06,HIJO,2025-09-05,2196.7019891283894,1784.8430112778249,2163.763100985736,2142.190954979248,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,42.04988789761199,1
guasimal_z_06,guasimal_06,HIJO,2025-09-06,2198.2230356470395,1816.7366916808917,2184.7083287350715,2168.6859487944935,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,46.92354851939883,1
guasimal_z_06,guasimal_06,HIJO,2025-09-07,2199.7440821656896,1848.6303720839583,2195.9414658690644,2186.856293510874,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,45.95561971293338,1
guasimal_z_06,guasimal_06,HIJO,2025-09-08,2141.8482670845274,1880.5240524870248,2187.559702121079,2188.2138660427017,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,37.93351246597464,1
guasimal_z_07,guasimal_07,HIJO,2025-01-11,1973.3523430858388,1973.3523430858388,1973.3523430858388,1973.3523430858388,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-12,1961.7777327278732,1967.565037906856,1967.565037906856,1967.565037906856,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-13,1950.2031223699075,1961.7777327278734,1961.7777327278734,1961.7777327278734,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-14,1938.628512011942,1955.9904275488902,1955.9904275488902,1955.9904275488902,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-15,1927.053901653976,1950.2031223699075,1950.2031223699075,1950.2031223699075,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-16,1915.4792912960104,1944.4158171909246,1944.4158171909246,1944.4158171909246,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-17,1903.9046809380447,1938.6285120119417,1932.841206832959,1938.6285120119417,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,,0
guasimal_z_07,guasimal_07,HIJO,2025-01-18,1892.330070580079,1927.0539016539763,1921.2665964749933,1927.0539016539763,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-6.614063061694651,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-19,1880.7554602221135,1915.4792912960106,1909.6919861170275,1915.4792912960106,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.440820944406498,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-20,1869.1808498641476,1903.9046809380447,1898.117375759062,1903.9046809380447,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-8.26757882711838,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-21,1857.606239506182,1892.330070580079,1886.5427654010962,1892.330070580079,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-9.094336709830161,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-22,1846.0316291482163,1880.7554602221132,1874.9681550431305,1880.7554602221132,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-9.921094592542042,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-23,1834.4570187902507,1869.1808498641478,1863.393544685165,1869.1808498641478,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-10.747852475253824,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-24,1836.3750982271765,1859.533766619738,1854.067715959681,1859.533766619738,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-11.299249341743396,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-25,1838.2931776641021,1851.814210488884,1846.990668866679,1851.814210488884,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-10.74852730929888,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-26,1840.211257101028,1846.0221814715862,1842.1624034061595,1846.0221814715862,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-9.922444260632053,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-27,1842.1293365379538,1842.1576795678443,1839.5829195781214,1842.1576795678443,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-8.821000195742922,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-28,1844.0474159748794,1840.220704777658,1839.2522173825653,1840.220704777658,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.444195114631579,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-29,1845.9654954118053,1840.211257101028,1841.1702968194907,1840.211257101028,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.792029017297897,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-30,1847.883574848731,1842.1293365379536,1843.0883762564165,1842.1293365379536,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.864501903742036,-1
guasimal_z_07,guasimal_07,HIJO,2025-01-31,1849.8016542856567,1844.0474159748794,1845.0064556933423,1844.0474159748794,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.212335806408354,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-01,1851.7197337225825,1845.9654954118053,1846.924535130268,1845.9654954118053,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-0.8355307252969786,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-02,1853.6378131595084,1847.8835748487309,1848.8426145671938,1847.8835748487309,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.26591333959208896,1
guasimal_z_07,guasimal_07,HIJO,2025-02-03,1855.555892596434,1849.8016542856567,1850.7606940041196,1849.8016542856567,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.091996388258914,1
guasimal_z_07,guasimal_07,HIJO,2025-02-04,1857.4739720333598,1851.7197337225825,1852.6787734410455,1851.7197337225825,0,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.6427184207034966,1
guasimal_z_07,guasimal_07,HIJO,2025-02-05,1849.603446756571,1852.2394410575491,1852.9654187590188,1852.2394410575491,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.7183119937887372,1
guasimal_z_07,guasimal_07,HIJO,2025-02-06,1841.732921479782,1851.3607762905563,1851.6206299580397,1851.3607762905563,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,1.3187771075146688,1
guasimal_z_07,guasimal_07,HIJO,2025-02-07,1833.862396202993,1849.0837394216046,1848.6444070381083,1849.0837394216046,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.7194747781035987,1
guasimal_z_07,guasimal_07,HIJO,2025-02-08,1825.991870926204,1845.4083304506933,1844.0367499992242,1845.4083304506933,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-0.07959499444457054,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-09,1818.1213456494152,1840.334549377823,1837.7976588413876,1840.334549377823,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-1.078432210129709,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-10,1810.250820372626,1833.8623962029928,1829.9271335645983,1833.8623962029928,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.277036868951979,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-11,1802.3802950958373,1825.991870926204,1822.0566082878095,1825.991870926204,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-3.6754089709112185,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-12,1794.5097698190484,1818.1213456494152,1814.1860830110209,1818.1213456494152,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-4.874013629733424,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-13,1786.6392445422593,1810.2508203726263,1806.3155577342316,1810.2508203726263,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-5.872850845418562,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-14,1778.7687192654705,1802.3802950958373,1798.4450324574427,1802.3802950958373,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-6.671920617966764,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-15,1770.8981939886814,1794.5097698190482,1790.5745071806539,1794.5097698190482,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.271222947377867,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-16,1763.0276687118926,1786.6392445422593,1782.7039819038648,1786.6392445422593,0,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.670757833651935,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-17,1781.8644362442765,1782.5840468096378,1779.2846720952714,1782.5840468096378,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-7.3254784847650045,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-18,1800.7012037766603,1782.344176621184,1780.3165777548732,1782.344176621184,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-6.235384900717138,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-19,1819.5379713090442,1785.9196339768976,1785.7996988826708,1785.9196339768976,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-4.600244524645372,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-20,1838.374738841428,1793.310418876779,1795.7340354786638,1793.310418876779,1,neg,RAW_from_PASS+L7mord-HIJO_inherited,-2.420057356549608,-1
guasimal_z_07,guasimal_07,HIJO,2025-02-21,1857.211506373812,1804.5165313208279,1810.1195875428523,1804.5165313208279,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,0.30517660357008936,1
guasimal_z_07,guasimal_07,HIJO,2025-02-22,1876.0482739061958,1819.5379713090442,1828.9563550752362,1819.5379713090442,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,3.5754573557137195,1
guasimal_z_07,guasimal_07,HIJO,2025-02-23,1894.8850414385797,1838.374738841428,1847.79312260762,1838.374738841428,1,pos,RAW_from_PASS+L7mord-HIJO_inherited,7.3907848998812495,1
